name,focal x,focal y,principal x,principal y,"rot matrix 0,0","rot matrix 0,1","rot matrix 0,2","rot matrix 1,0","rot matrix 1,1","rot matrix 1,2","rot matrix 2,0","rot matrix 2,1","rot matrix 2,2",x_translation,y_translation,z_translation
genim_batch_1_11.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9857363898299963,-0.15623760501835204,0.0625586168569533,0.09473266918185974,0.9871969136189407,-0.02256958859357346,-0.0582314550133447,0.03212576099280848,0.9977860658115354,14.84327931460976,1.19561099120223,10.79383914080476
genim_batch_1_12.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9819637287629828,-0.0836325636194566,-0.16956659369208504,0.24675043794216622,0.9652826528734292,0.2309200493260683,0.14436725568153627,-0.24745705559565767,0.958083034565851,19.01958481312056,-13.466883223930502,10.814739050858229
genim_batch_1_13.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9720607299922835,0.1974931832379651,-0.12686362670759702,-0.07447506855486388,0.9782779761995156,0.08922774031863116,0.14172976245749583,-0.06299717340893485,0.9878987957155462,20.78924103684239,-0.10771569850170802,0.2701489644224224
genim_batch_1_14.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.985509738693711,-0.10369738214569511,-0.13422893829567142,0.23571978485707945,0.9824215643486981,0.14081519684783728,0.11726723626184692,-0.1552247494402439,0.9808943227793306,14.018745239387052,-6.7131554725239475,-9.50525766346887
genim_batch_1_15.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9497488999042114,-0.3088655591230407,0.050784776442864214,0.24950870757104712,0.9046093605932974,-0.2927155662432548,0.0444693728858874,0.2937413336842415,0.9548499901872225,-27.94568530898009,-2.956836788832663,-0.32051111165190355
genim_batch_1_16.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9890176966916793,-0.03717213837331913,-0.14304624343001987,0.1794620915623824,0.9941042637597661,-0.10617153337547486,0.14614950343854083,0.10185747347842486,0.9840047651008911,44.93889840081045,-16.402337088382072,12.123295650968835
genim_batch_1_17.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9960923575958228,-0.004273019097570889,-0.08821426441901176,0.08935402042933276,0.96584925557865,0.2576976915999055,0.08410053446291436,-0.2590694053838845,0.9621902843497707,-19.296412296954223,1.7323867686316712,-1.5260385797126708
genim_batch_1_18.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9362320894600148,-0.0853781052585507,-0.3408519529176776,0.42406698363364537,0.9763005884514349,0.15893176840328335,0.3192046689566863,-0.19886613621187982,0.926585473221122,-31.301780131192224,-7.2354508279134135,-3.6733519169764173
genim_batch_1_19.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9888701026432075,-0.0024419877756525956,-0.14876140895445916,0.14663266955748627,0.9696846489789804,-0.2419816765516057,0.1448425709196942,0.2443475357563794,0.9588091110430471,-16.826664887260204,3.5251780113202225,6.068734725394993
genim_batch_1_20.png,1867.4348038324956,1864.7636112729597,1027.2168352934216,346.39918578493916,0.9879660123552866,-0.15152335348258783,0.031045640276607188,0.11835695651051784,0.9666125116868409,-0.20429877752703224,0.0009469315585916502,0.20664202283138744,0.9784161577369702,-10.068645824623939,-8.06704301705846,-11.909521714086715
genim_batch_1_21.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9728100502817721,0.022367472341681804,-0.23052180428718655,0.20713549929995398,0.9984058048759542,0.055588981259220446,0.23139769255162354,-0.05182224397922385,0.9714780300710573,16.0449538331173,11.739008663885745,4.496596368306355
genim_batch_1_22.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.905977097525087,0.15073510689825784,-0.39558112481309027,0.2260014265681021,0.9878973729267555,0.026369620673903547,0.3947683815734102,0.036574692244578655,0.918052404167172,-14.88388347316011,15.717299106869898,1.9462496262619942
genim_batch_1_23.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9917517826069742,0.06266077698840795,-0.11181247123240846,0.04853097409518027,0.9978764598167416,-0.01068586532077114,0.11090544833296401,0.017781956327020957,0.9936718691596579,-31.34107638155016,-0.5560127245988876,12.724515341873182
genim_batch_1_24.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9807073367918311,-0.19285519209445817,-0.031937351876503116,0.2240358430290836,0.9803862434009956,-0.04764323984451216,0.04049918660259636,0.04061635917082386,0.9983537084882464,14.772502081696556,-19.53745670388501,-0.8585082010794866
genim_batch_1_25.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9736282421548428,0.10294502862968839,-0.20359363241246864,0.09719855196880697,0.9921793238178538,-0.048443751672117535,0.19701434913780816,0.07058690012161618,0.9778562449383993,44.523379661331894,-3.0528640092097765,-1.8860436943078955
genim_batch_1_26.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9536699697368313,0.2564575767865326,-0.15729939647351213,-0.10776476858756584,0.9646433519862361,-0.020378320971234876,0.1465116422643596,0.06076771163651093,0.9873406827956914,-45.46569562326425,8.527001941437321,-1.9722276452199685
genim_batch_1_27.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9869262274153703,0.15531012074277842,0.043074215425571036,-0.18637776150920066,0.9275743495956461,0.3373185733161477,0.012434450992795852,-0.3398302405129325,0.9404045895578298,20.711389333800764,-6.204239834052642,17.988746536865833
genim_batch_1_28.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9981637097872863,0.03274762654127846,0.05095882082225972,-0.08341266694195706,0.9959171006103115,-0.08572267470191786,-0.05355797522108317,0.08412325283691686,0.9950149856270276,-2.326053393499117,2.485329130162678,7.089267587790368
genim_batch_1_29.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9599051399241246,0.27834275972734046,-0.0332780776880936,-0.2366782641376585,0.9246303327956538,0.2797868896032069,0.10864657503522694,-0.25996933623326945,0.9594852088237463,9.233854396795566,14.501699504201829,1.09660002259442
genim_batch_1_30.png,1396.030552973194,1865.7303588067914,962.6537283508217,459.01623221677306,0.9650995793263123,0.21204168100069634,0.15369166373806356,-0.36339777324177613,0.9759970026637048,-0.08350834410279769,-0.16770985280388984,0.04968074385375946,0.9845837846331995,4.805419137488005,21.912998557511848,1.7638026602745918
genim_batch_1_31.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.9943087078724341,0.010941235275248819,0.10597397236917223,-0.11439320016810195,0.9781483681742289,-0.20759736260870076,-0.10592963972866958,0.20761998749818072,0.9724571210177905,22.937834342116183,-9.750828237452554,14.860772686914014
genim_batch_1_32.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.993913207457855,0.04592028792304068,-0.10013921907975896,0.05029507029589908,0.934123465754564,0.35687741211988294,0.10993030790251468,-0.3539840079491544,0.9287683508392774,8.480668466102344,4.140389820783411,-0.015515497181075213
genim_batch_1_33.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.9712258085567023,0.13895890643944853,0.193418848912231,-0.3296337955607621,0.9835539467100203,-0.14122012686151467,-0.20986166661165018,0.11537788450260013,0.9708995955579987,-26.49506228259313,-11.262609284993387,10.08651234843632
genim_batch_1_34.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.9760956809198726,0.20013447209191254,-0.0847550279928074,-0.11782644431205413,0.9797168613624914,0.007089536031862862,0.08445479056091683,0.010053091192281174,0.9963765973309447,-0.37742255415270654,4.017964252193451,-2.0844277090363823
genim_batch_1_35.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.9736641307652114,0.07240533716295632,-0.216184244596002,0.14032811119859157,0.9914744182332734,0.12163666227729883,0.22314829168558523,-0.10833256730693057,0.968746042458236,12.485332216307407,-5.114502879871612,-3.7686173318932417
genim_batch_1_36.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.98772095992954,-0.14914371643157,0.04651297845599128,0.10189659242393462,0.9763747089189779,0.1648812812073532,-0.07000510285018663,-0.1563604158102702,0.985216070688341,-12.19109388809305,6.860136904721595,0.6876091952408625
genim_batch_1_37.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.9977857367580756,-0.05307807887701242,0.04007918493270564,0.012985063006319741,0.9896862244131716,-0.13102511191750388,-0.03271125598838007,0.13305598351643982,0.9905685634937823,-3.8899620750139494,16.235514583731803,-3.7810876313522757
genim_batch_1_38.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.9767630385837643,0.04347195220596832,-0.2098669955662717,0.16504517087176906,0.9976905355671383,-0.0419541829352328,0.20755848496897897,0.052189889932424786,0.9768294071669953,-17.104684669432505,-6.625263773619014,-17.08151554482607
genim_batch_1_39.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.9393836985170282,-0.049154026448928814,-0.33932602117186234,0.3907629322723101,0.9969762850640487,0.0400041443504133,0.336333631244021,-0.06018445566545176,0.939817812020215,-6.774009054615002,-7.790809671120903,-11.516541855237312
genim_batch_1_40.png,1370.6150115223188,1554.5865823863758,1017.5856449442883,344.70591493085607,0.9602484365319435,0.14065775300711306,-0.24111892637648372,0.0931881119437451,0.9812504645481525,-0.09513326315803285,0.22321682748623314,0.13176844213629046,0.9658215806161904,-10.254117800006178,1.7734235865247414,-7.73889666063921
genim_batch_1_41.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.9777009734125922,-0.049211566566205345,0.20415442269069176,-0.14812503457071957,0.9656953179515356,0.25961731945435296,-0.20992714512956748,-0.25497210553819943,0.9438854904781443,12.552909671460885,5.508298774027685,-16.84602272843251
genim_batch_1_42.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.9973059167640544,-0.07298658968240575,0.007339353782249852,0.06565595681530526,0.9971274830278517,-0.019758628935684728,-0.005876156421130007,0.02024204330282681,0.9997778405569113,-21.735642557959096,3.114263920641073,1.1196219721978813
genim_batch_1_43.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.9571957309938712,-0.28912703700562137,0.013486624464950733,0.2762242875331954,0.9572637403427032,0.01158263985128226,-0.016259110920820618,-0.007189429563433478,0.9998419642196545,-6.062230790536019,9.284356855373957,-0.8728852633255266
genim_batch_1_44.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.978592000250969,0.2057853013311652,-0.003179119508442003,-0.20161524944777012,0.9734119469336922,-0.10214094507777889,-0.017924512250833316,0.1006061197084975,0.994764856907284,-8.47921120966011,17.668540310545637,16.113003516916056
genim_batch_1_45.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.9587545709938031,0.07334460988626687,0.27460925111714585,-0.33848244074987444,0.9586895066578248,0.24551221671716317,-0.24525800971973835,-0.2748363113287756,0.9296846296693868,-14.621363441756653,-6.959616170238186,12.627048066295131
genim_batch_1_46.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.9871258429818627,-0.08524136850306722,0.13533838780283777,-0.04879739503581472,0.9963508885979262,0.01589168570003464,-0.1361991519856597,-0.004337728189635123,0.9906719815925653,1.3502875186302241,-6.611385776737372,2.438938820193761
genim_batch_1_47.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.9441341679103925,-0.014565185731281108,-0.32923931774434845,0.3373587786925973,0.979835538331079,-0.19288115462682456,0.3254097339829945,0.1992741157001024,0.9243366983091491,-14.36759696950071,0.17367295170599464,-5.709890992486021
genim_batch_1_48.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.957788359289201,-0.287254887328878,-0.011228914274051203,0.29734420309544873,0.9554306444988316,0.06772722515279501,-0.008726527628484809,-0.0680948842294388,0.9976406840427713,-11.820510651692302,6.047455273306427,4.807745838038715
genim_batch_1_49.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.9449620248084417,0.09405706357922262,0.3133688568776165,-0.4068938949678293,0.9811343669039563,0.13185603484157088,-0.29505496354763894,-0.16890418251430936,0.9404328501360819,6.718800311755975,-30.47159000355515,8.302120286805852
genim_batch_1_50.png,1489.7166744892806,1650.1913393771229,1025.8721496462463,386.0062107036447,0.97346473686509,-0.21602435761253405,0.07549756948586459,0.14237756891421527,0.9709756654260111,-0.08821998476470441,-0.05424863723220108,0.10266320698578765,0.993235798433505,-32.728122085886866,-37.610575908340806,1.3322984368484891
genim_batch_1_51.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9904741026997277,0.13744354097644498,-0.008385995768273634,-0.12859311946402377,0.9864054430836843,0.09209398994253999,0.020929715951853663,-0.09007538453282832,0.9957150054566004,-25.129303745757415,-3.8749564207179517,2.117199320476758
genim_batch_1_52.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9975608735799534,0.05827539109008448,0.0384224191807069,-0.09667496300475184,0.99828537016723,0.0032668336132467275,-0.03816616294809429,-0.0055044076315355975,0.9992562461663401,-26.957895951939182,-2.539070474929707,1.473624277365486
genim_batch_1_53.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9983282682905302,0.02450386332538308,0.052347200633482444,-0.07565606749809364,0.9841524248283299,-0.1766982445608952,-0.05584741407097212,0.17562336230310982,0.9828720674405881,-3.33894691135865,13.88451274465624,11.739095598099333
genim_batch_1_54.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9601881296323308,-0.20952267550336878,0.18476743263648052,0.03179900473218375,0.9599072202456551,0.2258846285296849,-0.22468754437863453,-0.18622131180444745,0.9564711864091515,6.639475818942263,3.5843448001356757,-5.341517500083094
genim_batch_1_55.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9773850680430207,0.15002185798172352,-0.14903647504638412,-0.004352626249729735,0.9801429427888759,0.15207088799797083,0.16889100639722998,-0.12966593164310233,0.977068356937864,-31.628234963645365,-0.7703678531339714,3.0622545498865894
genim_batch_1_56.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9569193089242117,0.2902105218636407,0.009126292108107037,-0.29878581249089775,0.9563246956647389,0.03374575403798963,0.0010656743672140603,-0.034941801060879116,0.9993887806438319,29.267556688982737,13.29121235789053,7.830178290547912
genim_batch_1_57.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9973457862222598,-0.043795565636913135,-0.05816640899389839,0.10177386038352251,0.9968531089177145,0.06348138076845662,0.0552031626619801,-0.06607441011185954,0.9962864965262175,31.66213959714774,9.49880936282287,-3.0631022803328762
genim_batch_1_58.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9474629654392622,-0.3166011575238412,-0.045581094497647266,0.35966166701060337,0.9463703384020808,0.05263166138354226,0.026473350908043338,-0.06439634808973957,0.9975731913220226,7.942505155153653,6.1418505922530855,-9.340304182092211
genim_batch_1_59.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9482640241512647,-0.13661515968004023,-0.28658618013792436,0.42576978646419705,0.9867093265967904,0.04565144983418124,0.27654057670711585,-0.08798296967314408,0.9569661992369377,13.393697137093595,-2.883301773356442,-0.9384950995640206
genim_batch_1_60.png,2043.2399836422935,2080.523698873052,939.5848868508162,464.49054126906026,0.9911700406768629,-0.09145520186690821,-0.09600987717995017,0.18417838211097842,0.9765672175926633,0.18607509265038105,0.07674256345829304,-0.19481379718799918,0.9778334026709473,2.7703338122281247,-26.613248453392234,11.503641122287132
genim_batch_1_62.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9325539218335398,-0.35325418241015616,-0.07452962822003274,0.4123725296809033,0.9035225061514988,0.23132356332929582,-0.014376819764190918,-0.24260783888293266,0.970017908889326,25.725788152500726,-11.834918904050461,5.207809297744168
genim_batch_1_63.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9840974367329064,0.10355329766060986,0.14432238065988393,-0.24249646669538724,0.9685252761987052,0.21053599368373524,-0.11797817716806462,-0.2263526096775449,0.966874162341856,-12.895919514047172,-23.90792727385339,6.429162520826525
genim_batch_1_64.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9869875447350573,0.02854331240763592,0.15824305942019512,-0.18699980462142013,0.9989921218784191,0.029702503242796975,-0.15723576187336552,-0.034641301096437906,0.9869533400553687,-12.160060609637785,-1.7138441183346227,-2.9099811183733855
genim_batch_1_65.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9862995914692076,0.11779909454703592,-0.1154837182964449,-0.003824728094325533,0.9709296347115741,0.2218038164578542,0.13825485316651373,-0.2083723056520416,0.9682285772549569,25.806221931885172,-29.78624618856044,4.025738717578434
genim_batch_1_66.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9984434248626506,-0.049882146368163925,-0.02494992629740081,0.07445572154768977,0.9940599301638274,-0.09806025035285047,0.029693177753786576,0.09672965789452312,0.9948676738534077,16.647881434201082,15.035059598833861,19.74569203643131
genim_batch_1_67.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9989074607230667,0.009935969030045443,-0.045663567876690556,0.035500357030596535,0.9939916442689793,0.1093467612778619,0.0464756709505324,-0.10900407168030321,0.9929542408222108,-10.099724798891534,12.8967006649461,-7.726543736673724
genim_batch_1_68.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9636260530483103,-0.0930065627238122,-0.2505486163937784,0.34527143934802174,0.9956259622005963,-0.03202763457688611,0.2524314874792542,0.008872580370918013,0.9675740909339051,37.5758122246656,-0.8805382424692065,13.318664962026205
genim_batch_1_69.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9970865674701292,0.06895295691263514,-0.032616969565543046,-0.03444861540588809,0.9435654013216924,0.32666020944929125,0.0533004313252384,-0.3239287316087258,0.9445788695809925,11.879968363949466,10.596035352043149,-8.75727455430905
genim_batch_1_70.png,1506.5549287147287,1723.4903365343027,1232.5792984737782,388.75818763104303,0.9765226024602689,0.17962623885972043,0.11890341120983149,-0.29450652834017926,0.9756704965117938,-0.14837887082632853,-0.14266328874482798,0.12570400371324858,0.9817564308396302,-38.773054971554956,4.591101280772047,-14.076959768572726
genim_batch_1_71.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9535076107604352,-0.20589855868161736,-0.22006594410484986,0.4261781652176312,0.977631495429662,-0.0035188340835112576,0.2158679208943995,-0.042923684333890426,0.9754786507412316,-15.85509160640605,0.22674218204100086,2.861714008904912
genim_batch_1_72.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9616107054793639,-0.2110332482173573,0.1754132812939529,0.04255522557698746,0.9606622381000615,-0.1444772490913627,-0.13802341223106593,0.180535404936019,0.9738359745052968,-16.57788050505376,-18.086837867834213,-2.6577719267381106
genim_batch_1_73.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9619902127494127,-0.08186451252317693,-0.26052453274822723,0.3425462181189776,0.9888200254406753,0.09947222694464385,0.24946862973160397,-0.12463209408833949,0.9603292372426193,-38.693489784297476,-23.049078089234236,2.1040239599687856
genim_batch_1_74.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9379641563709447,-0.3449806691355361,-0.03480774750166712,0.3739350718918065,0.9270619861283171,0.14363681304002568,-0.017282984343495476,-0.14678014783552168,0.9890181427322579,30.403997495901113,6.837541654919866,11.260901007802017
genim_batch_1_75.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.977162428261765,-0.02488147423061405,0.211031990545704,-0.18519415036455752,0.9976672058526185,-0.056914249217879985,-0.20912358592797928,0.06356932126694537,0.9758208171597298,16.54929760387706,0.966425831615434,9.768199359012094
genim_batch_1_76.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9864941954588186,-0.14809997951351792,-0.06996855289452357,0.21651464943972137,0.982664804690973,0.1020679282783912,0.053639376277590065,-0.11151805992639784,0.9923137304415391,-8.951770026373032,-10.655468403744704,-21.760988049701744
genim_batch_1_77.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9924015306394397,-0.1228349528123138,-0.007125752738740525,0.12849552648635065,0.9814933382298427,0.14715444948969392,-0.011081831016241684,-0.1469095006391214,0.989087858404546,24.119166507815933,6.302350061021606,5.892532707694878
genim_batch_1_78.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9582384550770578,0.28214175989057017,0.0466378659180014,-0.32409998709537924,0.9520341321385485,-0.13691613702686367,-0.08303060006221621,0.11843579935582266,0.989484148879736,-20.233313412515855,-20.527085269820123,2.2860209701731438
genim_batch_1_79.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9907741826726049,-0.08540275798438111,-0.1052277904267358,0.1889811735294783,0.9860123814147148,0.13392441822494774,0.09231838955181006,-0.14312914666672194,0.985388939619791,-3.597323194818427,-15.95082992451506,9.004926987853946
genim_batch_1_80.png,1316.2722248626883,1875.4021440394167,1125.7809493699515,494.1976918039239,0.9898864619282642,-0.022814054593772014,-0.14001539702523919,0.16290123658002204,0.9988880567147913,0.03766893281462931,0.13900032675496904,-0.04125735165446576,0.9894325343834574,-31.28806091364332,1.351259618519544,17.03526631191159
genim_batch_1_81.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9720387121988782,0.13224392157362275,0.1940419727625338,-0.32195229954046267,0.9799594132965507,-0.1729730954119389,-0.21302789824728108,0.14896675299646453,0.9656231257949637,-10.802530599618652,-6.668784362916488,23.47321323716864
genim_batch_1_82.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9877246701747048,0.1548174745428241,0.020773191965913634,-0.1753603065314348,0.9879029377087916,-0.012268911670481351,-0.022421339288927648,0.008907033317640709,0.9997089317906334,6.891680467591179,-14.183016782242396,5.5740239936382565
genim_batch_1_83.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9988656879122856,-0.017733964561791212,0.04419099469843911,-0.02643192505801977,0.9998182480496812,0.007776429610827318,-0.04432086982610181,-0.0069983832266719385,0.9989928343737358,6.7193172892410535,26.016866527982724,14.945553965942404
genim_batch_1_84.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9568309682712444,0.19039833997793668,-0.21959729117354543,0.020200116497559928,0.9816703707554892,0.03417842811459061,0.22207967021930874,0.008470850867899296,0.9749917254832765,-18.269377697438212,-8.433961874666673,-8.085839091730938
genim_batch_1_85.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9688038112788445,-0.12413842641928363,0.2144966814142567,-0.08523284270855536,0.9896586685755798,0.09748258765361081,-0.22437983517691276,-0.07187051411639207,0.9718478886979315,32.53748238076889,-1.552891873734811,12.94325589403729
genim_batch_1_86.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9855077402849185,0.039824703750356405,0.1648893168453,-0.20495843564003058,0.9986119387270628,-0.04059249802596828,-0.16627702457863708,0.034470114635337265,0.9854764138701149,13.274819611641309,-3.490206518003986,-2.807273991386916
genim_batch_1_87.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9292918388756657,0.2945018395996488,0.2229020966063502,-0.49007968832332416,0.928405721748409,-0.2972726823073559,-0.2944909336812904,0.22656452126764826,0.9284091811708258,10.768704860273832,-5.361895453106182,-10.29433279814732
genim_batch_1_88.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9847633106383195,-0.04813500082774021,-0.16710548679193676,0.21568537021554793,0.998449956630344,0.019529477615068742,0.16590641461893513,-0.02794111308050585,0.9857455837020588,-4.799679418206027,-15.970461495303697,-5.809080205307259
genim_batch_1_89.png,2006.693196682136,1552.5824725364635,648.3041382403253,681.4213603348376,0.9902066812013509,0.13154100104019664,0.04677278642062316,-0.1778176666134379,0.9896798335849618,0.05107816725409158,-0.03957121022916549,-0.05684005665536737,0.9975987807131751,21.040218418723974,-4.943405695122113,10.192948415343423
