name,focal x,focal y,principal x,principal y,"rot matrix 0,0","rot matrix 0,1","rot matrix 0,2","rot matrix 1,0","rot matrix 1,1","rot matrix 1,2","rot matrix 2,0","rot matrix 2,1","rot matrix 2,2",x_translation,y_translation,z_translation
genim_batch_2_15.png,2047.6312642623825,1026.2469531942997,1064.7728878383464,574.8559741691232,0.9703554798684677,-0.11345941434246895,-0.21339447974654727,0.32528046443505176,0.9879766274204893,-0.12746788285199853,0.22529118974600587,0.10501973608755436,0.9686148537240845,8.679536559782372,0.2885088951297371,-4.130865062687131
genim_batch_2_16.png,2047.6312642623825,1026.2469531942997,1064.7728878383464,574.8559741691232,0.9852851682811561,-0.05579641323202559,-0.16155462678492075,0.21743683925319784,0.9971262490539107,-0.05966450743125744,0.16441942453527217,0.05124454817948486,0.9850585003528322,-22.14930831295421,-16.407729031950826,-14.065149225232847
genim_batch_2_17.png,2047.6312642623825,1026.2469531942997,1064.7728878383464,574.8559741691232,0.9978207960433974,0.05653420512981792,-0.034022678225862565,-0.02226002510640912,0.9837660079036048,0.17239034711460624,0.04321630558262338,-0.17031830595606662,0.9844409711039281,-21.976820480571526,-4.898967158221485,-0.3142021580875848
genim_batch_2_18.png,2047.6312642623825,1026.2469531942997,1064.7728878383464,574.8559741691232,0.9671192524216973,0.06786231952271138,-0.24510213622956195,0.1722701157379837,0.9820439087090155,-0.1546137594278657,0.23020861155090716,0.17602405221024828,0.9570890910522841,-5.954531564065215,-11.263341245612736,7.290622741930116
genim_batch_2_19.png,2047.6312642623825,1026.2469531942997,1064.7728878383464,574.8559741691232,0.931602173522998,-0.20735042659204553,0.29853507478908176,-0.07226283444468662,0.9658414272556751,0.21376966019181465,-0.33266277295337576,-0.15542245007983013,0.9301501714788605,-31.209908517247026,-2.2672271979125447,-11.223504944040016
genim_batch_2_20.png,2047.6312642623825,1026.2469531942997,1064.7728878383464,574.8559741691232,0.9928896663953871,0.04017991827018549,-0.11205215095239389,0.07079647265649217,0.9896371640714076,0.14155841444880787,0.1165787784196385,-0.13785448000157036,0.9835677560624289,-6.289094969261716,8.905087037725934,-8.781879978400681
genim_batch_2_21.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.982460622286087,-0.003494205862874918,0.18643743235365265,-0.1824678540134899,0.9977862165280539,0.06589726970342887,-0.18625495887350124,-0.06641126886319537,0.9802543719173156,-13.667510932570737,-2.9464741086821644,-3.691148404571798
genim_batch_2_22.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.9794588748712241,0.07325106017315144,0.18786855676111736,-0.25595021926138917,0.9714945685137406,0.2085794974448175,-0.1672346131697249,-0.22546082926266878,0.9597916433404503,8.921177636897221,-5.225991936714958,20.84635906858584
genim_batch_2_23.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.9700568897380751,0.005130353731049622,0.2428236194077635,-0.24794609053160774,0.9993764784702868,-0.03513318379172954,-0.24285245931368943,0.034933275697000485,0.9694340355353582,-11.557392503621408,5.044064541431578,-2.092166329006905
genim_batch_2_24.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.9948403186918032,-0.018177420331667315,-0.09981143068445154,0.11705821086319046,0.9910829476106547,0.1295642459655863,0.0965662631691108,-0.1320006528221056,0.986534735562865,-9.178283796995027,0.9292075774112182,5.110479665303796
genim_batch_2_25.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.9287072127460615,0.11609657989714998,-0.3521711191021015,0.225219368474624,0.9932331750906112,0.03827100345722237,0.3542311714116096,0.003073114968266087,0.9351528394678331,69.85498033706287,-0.14928726773991874,-2.9161366838074714
genim_batch_2_26.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.9948813083142165,-0.08682717273642766,0.05169356286416474,0.035444328699411096,0.9962155299947428,0.008472291553886966,-0.052233555248263154,-0.003957255601051907,0.9986270554287194,8.403317550908149,-8.750392282318922,1.7776294102613437
genim_batch_2_27.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.9987762718024927,-0.021628634308499983,-0.0444765225963358,0.06246448470035672,0.9448629864429305,-0.32741311757566854,0.04910571855482037,0.32675088221471676,0.943833931037192,1.771781948623441,1.659827082618367,1.2849430765938619
genim_batch_2_28.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.9983969785852801,-0.049603840544293475,-0.02725678181737602,0.07683685040203672,0.9986356276089783,0.014980498573692345,0.026476503154272836,-0.016319996117592023,0.9995162092269657,22.675603473141134,-3.41625428925106,-14.758619337101512
genim_batch_2_29.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.984558992291334,-0.12390414794463249,0.12365820967646005,0.002147039544969212,0.9830995980214806,0.1500554860068934,-0.14016083336308569,-0.1347699613864961,0.9809138587556236,12.902842237842364,-13.797029567527135,-6.260961036667341
genim_batch_2_30.png,1684.1412502849269,1147.6137694731758,1072.324942837812,317.8116774072387,0.9983088808652801,0.05560294790428256,-0.016961443625637174,-0.03861724065473857,0.9968901256265001,-0.054977907846533156,0.01385176192089101,0.05584254303606269,0.9983434975392751,-1.658359814351681,-2.7599848004639322,8.245600438468557
genim_batch_2_31.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9659290281403806,-0.09903842029038039,0.23910772447197481,-0.1353992726193952,0.9933991885398316,0.08021386563969966,-0.24547367400240608,-0.057874377014271804,0.9676741351596468,0.16813902570179642,-8.34479646879719,-4.854034527033702
genim_batch_2_32.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9917363405191996,-0.04110390685968821,-0.12152983063617075,0.16232994884795413,0.9956378398823198,0.07822657817580639,0.11778428007257076,-0.08376013750787487,0.9895004308904812,15.692447346479456,-4.018101131360003,5.098159456593687
genim_batch_2_33.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9828246799353914,-0.03222550204791218,0.18170626166331003,-0.14850126939080716,0.9976043621480958,0.0660719882333941,-0.1834001622570663,-0.06121318192065189,0.981130636991441,9.949214997803487,-5.977115389247957,-2.4740117168198053
genim_batch_2_34.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9624333865480716,0.0066260590902639605,0.27143704942130187,-0.27157926932546744,0.975365892050167,0.2104654872545559,-0.26335588308926344,-0.22049370051344794,0.9391625029121211,6.595213513309819,24.84273812391052,-6.196402112403692
genim_batch_2_35.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9941501627840074,-0.08214129241554743,0.07013032095203345,0.012449883356158473,0.9963406444660152,-0.017867578390565835,-0.0684060231926203,0.023624738418635004,0.9973778059118931,49.420478929644325,1.7840540147258233,15.954356675078543
genim_batch_2_36.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9757249760884507,0.173823213259614,-0.13321509512549634,-0.04396020997400449,0.9809633926703306,0.11053429367782538,0.14989255777166915,-0.0865812495452544,0.9849040097145758,27.990771011085922,8.435712164874557,-12.455251844145911
genim_batch_2_37.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.957041710489535,0.18252820576398956,0.22528785693828224,-0.3950647208269322,0.9604437448459053,-0.24907060380209156,-0.26183872340666164,0.21031230845329077,0.9419178392183777,2.7273919159903395,6.0285008359315935,-27.625972272871234
genim_batch_2_38.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9539196759773916,-0.013034696587686856,0.29977883258838534,-0.2752094588891224,0.9630045538089738,0.2605735083358198,-0.2920848775380996,-0.2691696974550555,0.9177331302102519,-39.59952716320278,2.4855779933161584,-4.3144566826595
genim_batch_2_39.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9907163010579484,-0.13552742347525376,0.010654966176193463,0.12455893163891246,0.9875648674711975,0.08186409077680051,-0.02161729955782665,-0.07967402351303246,0.9965865453321512,-8.901709369934853,-5.34495461239452,23.000569227988716
genim_batch_2_40.png,2172.2931133613874,1496.049278365859,1154.7583921769685,395.6433109324582,0.9978431735433414,-0.03160648461704493,0.05753287011009872,-0.025839255153054443,0.9993111967499567,0.021242830175462912,-0.05816465246734583,-0.0194463924757763,0.9981175837660766,-19.489098831333834,-1.7809820794747424,5.941032591210044
genim_batch_2_41.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9428669106394069,-0.09272503021161857,0.32000633992712585,-0.219868826538983,0.9893623436338376,-0.07699119208106019,-0.3094632118362429,0.11209023941278103,0.9442818958067459,-7.053269789809225,-0.23457991314005683,31.160012568756628
genim_batch_2_42.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9852967121997283,-0.15232828889703717,-0.07737235507664653,0.2287326734763011,0.9868219869906214,-0.06695716911559742,0.08655221217564871,0.05457525440694592,0.99475135394425,-2.9857364369630486,-2.8496082755541825,-10.607094839509019
genim_batch_2_43.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9633248554371503,0.07909747008492582,0.2564153137454116,-0.323722439738328,0.962187423629219,-0.27231018159190545,-0.2682586365540619,0.26065101579685074,0.927414875812452,-34.13348316200705,7.534313302243936,-9.139457877521144
genim_batch_2_44.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9614444110457271,0.1531672860368741,-0.2283953304186263,0.06573578303235317,0.9418914206654472,-0.2606025452207361,0.17520781765559224,0.298965439750022,0.9380415163879692,12.048182880789946,-6.738382367799856,5.201739369572271
genim_batch_2_45.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9976785803007031,-0.021405172883396887,0.06464726585869941,-0.04287824240237222,0.9928934328091673,0.1182223654573078,-0.06671841589146874,-0.11706600556207432,0.990880519196272,-4.785063838642608,2.4767238477683957,-11.201325911520508
genim_batch_2_46.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9416478216824177,0.100842091906066,-0.32113899237054083,0.21193309892598838,0.9869822447034673,-0.08689747925041268,0.3081955599627105,0.12528735427054688,0.9430368898824467,17.130579358681263,2.574295111866801,2.577316375049678
genim_batch_2_47.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9985104550606173,0.04722596348954566,0.027323607139674033,-0.07447991822738215,0.9981728308025175,-0.03901117115987957,-0.029116022431225196,0.0376922832974212,0.9988651305444652,-33.47643266325377,17.240959917065773,-3.3703226431683957
genim_batch_2_48.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9831684006681408,0.08537613059703993,-0.16152650634470914,0.07379588204352522,0.9898351879436061,0.1263990936329758,0.1706760852909457,-0.11374188776753698,0.9787402397351581,6.369555853125137,-10.905500116073956,9.221516774782527
genim_batch_2_49.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9977539203176294,-0.06107806003727255,-0.027506091559593934,0.08854859030954879,0.9980710064342349,-0.012823330872131514,0.02823625665884199,0.011123699808828321,0.999539382471976,2.4801018551065273,4.10643375878108,22.213601566662277
genim_batch_2_50.png,1703.9965756944496,1271.1613305843694,1025.4785148418327,290.11531112080013,0.9916827741661239,-0.12372473075448472,-0.03546077300216145,0.1561139455388331,0.9735217207240062,0.18924471516842303,0.011107581320345311,-0.1922177158284332,0.9812894432117935,19.316471959569206,-15.37943429612765,3.871652265840799
genim_batch_2_51.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9813335339754796,0.11234579307528839,-0.15608625139159651,0.04118419306299008,0.9914296240045642,0.08387563778192075,0.16417160857575794,-0.06667625832672947,0.9841757767356374,22.113460410674207,-14.253703202688872,-1.3942621856102009
genim_batch_2_52.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9786815270889434,0.16743835774370147,0.11894059395742884,-0.28435560548522676,0.9825114719880391,-0.10215349403751789,-0.13396491132766808,0.08145921536566134,0.9876324208757937,8.221461610845047,9.842899266011795,13.900462784542695
genim_batch_2_53.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9979510474184587,0.055388223173901054,-0.032028919589010205,-0.02311789520874067,0.9845788746605784,-0.16435906474286327,0.022431441046910465,0.16594150868829347,0.9858804421159859,44.4383367206839,2.72242842423004,10.151664543173258
genim_batch_2_54.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9543909600713703,-0.008856148775372443,0.29842832299049055,-0.2836698556700664,0.9805150372808442,-0.18471685735070467,-0.2909775782726636,0.19624431277112991,0.9363867890180654,-14.193868210156392,0.15297621400963202,5.643423088783867
genim_batch_2_55.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9827566217946809,0.1562542545744503,0.09886369528845956,-0.25301919739692214,0.9829884430407452,-0.11280625160021901,-0.11480832665998762,0.09653149110893748,0.9886863604570555,-0.13743122420786036,-1.0975040159607543,-1.9703515677098549
genim_batch_2_56.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9983489483317972,0.0481714981377051,0.03128712406028377,-0.07908557600194294,0.9944517008300392,-0.0950814445363845,-0.035693749364244395,0.09351642360255044,0.9949777056662681,50.89906768365536,-12.48899079129484,-2.9397213561882745
genim_batch_2_57.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9970610561977139,0.0671515107582078,-0.03687715846956574,-0.028417712537930566,0.9316947267230261,-0.3552267235193293,0.010504242936612628,0.3569812471256665,0.9340524878618612,-24.98515453615052,1.1459024477230084,-13.04942417255132
genim_batch_2_58.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9164761943563341,-0.09054895351166739,0.38970793191321235,-0.2767496697953563,0.962579819232336,0.27027239325550945,-0.3995978730268077,-0.25542313643165715,0.880386597608043,-24.974663746768503,-2.317208636400785,-7.689234675105025
genim_batch_2_59.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.9884658766812869,0.14342167361276767,0.0486357294055268,-0.1825642012651793,0.9402267587409925,0.3050284504239981,-0.0019809233586434993,-0.3088751619757087,0.9511005258421041,-12.216400342074675,-5.490926746348011,12.087519206043964
genim_batch_2_60.png,1705.174952155914,2115.1592097607736,1042.0783132513088,436.81243721078494,0.996229309524473,-0.0819447245979538,-0.02849956060990067,0.10639279527686982,0.9612411537371256,-0.2662902539103414,0.04921603204146417,0.26324989358532525,0.9634714711486835,-32.238896155220594,19.843096326376866,1.1940979225850161
genim_batch_2_61.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9692268135794996,0.10223921715935265,-0.22393420085635105,0.11777340389869517,0.993844395747392,-0.01879639893613695,0.2206340214246098,0.042666843287777964,0.9744229928905932,25.281449903513625,0.2607712016325838,12.461369157210891
genim_batch_2_62.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9867764147658931,0.1384072224877771,0.08435489330791196,-0.22129895255553045,0.9840434851251676,0.10077463185538921,-0.06906094630574668,-0.11181171739103736,0.9913267501431714,-8.075380317739896,5.516227760391323,-4.505508778051576
genim_batch_2_63.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9826250923674456,0.046405512753827594,0.17970658373004444,-0.22610567137363413,0.995752781052217,0.06998198680353959,-0.17569578054143498,-0.07951683729142013,0.9812278355647611,-9.048554178308109,-7.279134878018947,-14.708240435678515
genim_batch_2_64.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9784697868897406,0.16164937689105416,-0.1283212963411747,-0.03609945128898065,0.9813481091912383,0.12543885796617382,0.1462049747615378,-0.10404502649101305,0.9837676238916702,-1.0096772350772838,-7.292173343366663,-2.3600865318325743
genim_batch_2_65.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9984311189023191,0.015008868075537446,-0.05394473733882179,0.0388544547176342,0.99847134593945,-0.052314890017690636,0.05307708721438173,0.05319497360610735,0.9971725615939714,19.01075830178039,10.11653763056995,11.102940285294684
genim_batch_2_66.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9842850290223868,0.10728818917559538,0.14025771317763855,-0.23155384949708097,0.923558277387415,0.35251780101787955,-0.09171517544926684,-0.36814311447127773,0.9252345507273806,0.7195238603590313,-4.563190578697456,-9.591547986709841
genim_batch_2_67.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9707891592781309,-0.23967648928546323,0.011117046003992158,0.22823848244813372,0.9682526738953111,0.07587074122841084,-0.02894854241629395,-0.07100661925747055,0.9970556864657042,-10.941100233217824,-10.959903973931722,9.331389694759944
genim_batch_2_68.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9794725272701236,0.17495943443840753,0.10011375841546157,-0.24972582482188052,0.903205126080376,-0.41232745919046154,-0.16256383885540598,0.39193072924067174,0.9055182503812217,-13.054832619374064,12.864407170016436,7.311929219393165
genim_batch_2_69.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.9963747265944745,-0.07812848177965115,-0.03366518288369881,0.11173280017586212,0.9969369468719219,-0.006205825739250587,0.0340469163831563,0.0035586930883675393,0.9994138998374502,-3.8460390422481283,-9.92844586719498,17.9663375922894
genim_batch_2_70.png,1803.7875900051527,1704.2490955025462,979.782215581012,606.138263485339,0.973972849012422,-0.20931431169189485,-0.08697360695966351,0.29418691915078954,0.9730422859035733,0.08010629057157916,0.0678616042561289,-0.09683092875985878,0.9929846795914263,7.910071267170039,1.9661952611377915,1.054125468347518
genim_batch_2_71.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.9676605385544397,-0.10488214303001031,0.22941843473872012,-0.1157784595833738,0.9498684906542798,-0.2650679743893284,-0.19011644513095882,0.29453282760261745,0.9365394549911787,-8.732186948545735,5.744251577084494,-7.8340258365235
genim_batch_2_72.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.8591139525434767,-0.3286180302289873,0.3923434805798937,-0.008849187910090317,0.8621045392335906,-0.24689407666885496,-0.25710725039650884,0.385727823265653,0.8860642799212076,-4.83290499843389,9.17370742229099,10.021155169599677
genim_batch_2_73.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.9908337744496887,0.031201649783951672,-0.13143396996417267,0.09348256215204903,0.9368106675266891,0.34943068063425536,0.1340315588587373,-0.3484425781372863,0.9276978554308174,-24.791903716479627,3.562896958784228,1.4965551864843603
genim_batch_2_74.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.974889667861483,0.13882019791776792,-0.1741237724924401,0.03140756618475027,0.990270399973924,0.014795734361982322,0.17448356460352632,0.00966889784600338,0.9846126132127755,29.429249545386753,-0.7237483500170995,13.714456575629072
genim_batch_2_75.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.993732640858185,0.08288983527692613,-0.07499809131425504,-0.008169666817895035,0.9694960232309783,-0.22473734755906893,0.05408190955933952,0.2306658538819357,0.9715289037961418,-30.853981129875386,-17.14228083423904,6.299621474888353
genim_batch_2_76.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.8991175901221984,0.4277822615744319,-0.09268169083003944,-0.3453761988675858,0.8992624125042903,-0.05679925480662902,0.05904744721387585,0.09126582130911842,0.9940744181590716,8.11115903687332,5.726238403158661,-29.891984772427584
genim_batch_2_77.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.9407237960579112,-0.10339479263932765,-0.3230298072708831,0.4252036696400873,0.9875720929703011,-0.14589538045108555,0.3341000454670748,0.11836755485068286,0.9350755485935717,15.627665298773543,-6.0469675646979635,-4.546992982901638
genim_batch_2_78.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.9791882302065192,0.11759459751649312,-0.1654143901235885,0.044865166910617524,0.9884454251448582,-0.07546680302044712,0.15462860884374188,0.09564074521423788,0.9833325181147597,32.114877990282935,23.648434250134816,-13.480436154756879
genim_batch_2_79.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.9874509454754198,-0.0847407410027454,0.1332652884062655,-0.04683183383081237,0.9885764062881548,0.13521308534112775,-0.14320097694069506,-0.12464227109894432,0.9818135181685613,-19.187005839449697,-2.3827641068339345,-14.74629564898532
genim_batch_2_80.png,1892.5853027549776,1911.306633454371,1177.8763287357885,360.9864879645133,0.9458175900249274,0.304369315581856,-0.11308583523886202,-0.1955852817015883,0.9309760111158986,-0.17483014800837782,0.05206726731200095,0.20160105768314554,0.9780828253352053,4.658393418966717,-0.20556380589938067,-2.7421446526148108
genim_batch_2_82.png,1757.7337631387932,1362.4566331993992,936.8443391952578,423.09052471047977,0.9682862164869492,-0.24818011857618155,0.028782489553569816,0.2201019801641294,0.9669974717396904,-0.05211575573284269,-0.014898500191211847,0.05764129069130168,0.9982261849398127,7.462978683703186,8.746957111720778,-5.471039891823334
genim_batch_2_83.png,1757.7337631387932,1362.4566331993992,936.8443391952578,423.09052471047977,0.9649382761852872,-0.20258270580995927,-0.1668962865353263,0.3670126079817302,0.9705496988735447,0.0969529601946745,0.1423401476274513,-0.130359231829538,0.9811960828754913,20.961340414727744,13.120872080066425,-12.71924703267824
genim_batch_2_84.png,1757.7337631387932,1362.4566331993992,936.8443391952578,423.09052471047977,0.8912593283151304,-0.07226893669446613,0.447698571005441,-0.3384304231421157,0.9367750571606249,0.33722703958300615,-0.44376389401963856,-0.3423882198189057,0.8281569375992498,13.31783312087528,-0.3694697557219568,15.267915168620412
genim_batch_2_85.png,1757.7337631387932,1362.4566331993992,936.8443391952578,423.09052471047977,0.9931555611466641,0.008316041942137847,0.11650268155656975,-0.12478809809864715,0.9993314913711613,-0.036327794231888894,-0.11672690196916408,0.03560075561427195,0.992525776267989,-25.57062005215604,0.16868638904995298,7.516733304897583
genim_batch_2_86.png,1757.7337631387932,1362.4566331993992,936.8443391952578,423.09052471047977,0.970607441873592,0.23989904554610184,0.019226068908410245,-0.2585096019592574,0.9705453357073621,-0.02755178984109014,-0.02526941958901021,0.022140444502156773,0.9994354692279445,-5.871767510494452,-12.635611465620952,0.4127398328422702
genim_batch_2_87.png,1757.7337631387932,1362.4566331993992,936.8443391952578,423.09052471047977,0.9760482538661861,-0.20409267463914615,0.07533914177510231,0.13062643236551746,0.9776092602205043,0.06787943213052537,-0.08750593751291078,-0.051247580330764125,0.994844910732436,-3.4062466961220252,22.284943731249808,-12.24113082297869
genim_batch_2_88.png,1757.7337631387932,1362.4566331993992,936.8443391952578,423.09052471047977,0.9747703565958837,0.17061155779397436,-0.1439251480772107,-0.029820927683768844,0.964489204059226,0.22682292745095017,0.17751286450889142,-0.2016240848716095,0.9632429139804424,-1.3607348317602244,2.9860512417844287,5.735765701176357
genim_batch_2_89.png,1757.7337631387932,1362.4566331993992,936.8443391952578,423.09052471047977,0.9977945389395024,0.0198743473567596,0.06333299597878335,-0.08318938799617845,0.9992982957166614,-0.032948672561017966,-0.06394338830765017,0.0317478581154514,0.9974484029747194,-16.49900443662994,-5.52772628421172,-9.931630992346527
genim_batch_2_92.png,2203.05591940486,1861.561334329675,900.5238757234381,337.1478087101162,0.9555507557482937,0.2362101850775656,-0.17642987744281546,-0.0686929055679251,0.9712921280140162,0.014311310303184983,0.17474542836210208,0.028219683265876365,0.9842091671707387,-15.94689012215418,-8.617915885564296,2.0277869443889114
genim_batch_2_93.png,2203.05591940486,1861.561334329675,900.5238757234381,337.1478087101162,0.9086761097008206,-0.4158775612416091,0.03679105481926195,0.3825488505611021,0.9084814654175934,-0.028590354579282554,-0.021533904458997204,0.041319257597805664,0.9989139151650241,14.811765287563043,-3.4740829313375525,8.471556531282221
